Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
"https://www.youtube.com/watch?v=Jn09UdSb3aA
",2,11527,250895482.0,640x360 ,rda8VFL3sa0,1.0,0.0,999.0,640x360,529623.0,7.0,7.0,0.0,0.0,QVdlEr9z-4E,1.0,1.0,5.0,640x360,1163344.0,15.0,7.92,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-tRhyy08Iuc,3,1662,47512504.0,640x360 ,tc4ZEdLiq20,1.0,1.0,5.0,640x270,15700000.0,198.0,14.66,-1.0,0.0,EhyxPkcwXf0,1.0,1.0,5.0,640x360,2142234.0,31.0,20.32,0.0,0.0,L_JFKYPqUVU,1.0,1.0,5.0,640x360,205875874.0,4513.0,104.35,61.16,305.791982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zLU6H0czUdQ,2,1144,91423088.0,640x360 ,yCGh5VK7CWk,1.0,1.0,5.0,640x240,13704663.0,238.0,62.72,107.41,365.365023,hWtz2KsYtBA,1.0,1.0,5.0,640x360,1118422.0,16.0,15.21,0.0,365.365023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Ib8fQBjvfuU,0,9,429979.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RM-eGKgHyI8,4,644,55237603.0,640x360 ,eR-Ql8i_m9M,1.0,1.0,5.0,640x360,8182294.0,120.0,17.04,-1.0,0.0,600y61td5K0,1.0,0.0,999.0,0x0,628373.0,18.0,18.0,0.0,0.0,I_wuBUw7P8Q,1.0,0.0,999.0,0x0,14837002.0,161.0,161.0,59.8,180.048072,qRn1tTxqi9c,1.0,0.0,999.0,0x0,9354830.0,143.0,143.0,0.0,180.048072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TLpufG9s0QY,2,2413,118444143.0,640x360 ,vz_j7hqckYo,1.0,1.0,5.0,640x360,1620886.0,21.0,12.41,-1.0,0.0,vp3VrrCzCcI,1.0,1.0,5.0,640x360,15867681.0,175.0,15.22,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BVJMNs2nktg,2,2421,143324257.0,640x360 ,iyWY3-XX_vU,1.0,0.0,999.0,0x0,7779446.0,124.0,124.0,-1.0,0.0,8jZfnUCk5Uc,1.0,1.0,5.0,640x360,1310049.0,16.0,8.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=52FoIHyH4YE,2,755,35396115.0,640x360 ,awZpHIdYPyg,1.0,1.0,5.0,640x360,2420952.0,31.0,10.19,-1.0,0.0,gIJSMx4DelI,1.0,1.0,5.0,640x360,11701860.0,158.0,11.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jx5t2DtK4R8,2,1443,86815773.0,640x360 ,34FPvBMhFoI,1.0,1.0,5.0,640x360,1958284.0,31.0,11.52,0.0,0.0,Bi23pmdDyS0,1.0,1.0,5.0,640x360,14267175.0,155.0,17.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QPICwdwmIMI,0,169,11609489.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_e4W8osaS_4,2,1278,82083755.0,640x360 ,MDWK2ER0B0M,1.0,1.0,5.0,640x360,714608.0,16.0,15.12,-1.0,0.0,RB_I7e4Osdk,1.0,1.0,5.0,640x360,753914.0,16.0,15.73,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=c0C5ieexymc,2,2231,123412587.0,640x360 ,m8C7UipGNq4,1.0,1.0,5.0,640x360,1632943.0,31.0,12.59,-1.0,0.0,sua60I9Fy18,1.0,1.0,5.0,640x360,15843096.0,211.0,12.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tv32nY1IIEw,4,2284,156107597.0,640x360 ,BNYSEpzgdDA,1.0,1.0,5.0,640x360,10130367.0,130.0,42.77,5.079999999999999,117.960717,x7eov4OuAxg,1.0,1.0,5.0,640x360,1496931.0,31.0,30.81,0.0,117.960717,cqqNHKGcm68,1.0,0.0,999.0,640x360,435289.0,7.0,7.0,2.3,573.266743,_-nKejxUC-k,1.0,1.0,5.0,640x352,928441.0,34.0,26.52,0.0,573.266743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pDNYj38T3FA,2,803,57130058.0,640x360 ,H51wZMN77zo,1.0,1.0,5.0,640x360,17942501.0,208.0,11.29,-1.0,0.0,oVTNyGv2DO8,1.0,1.0,5.0,640x360,2260479.0,47.0,28.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zzR_ANkSXnY,4,1261,110165279.0,640x360 ,mB5CS9p2ZBc,1.0,1.0,5.0,640x360,2442489.0,31.0,12.19,-1.0,0.0,nwWfApGsqt8,1.0,1.0,5.0,640x360,2182372.0,31.0,22.31,0.0,0.0,TzZojXkPISs,1.0,1.0,5.0,640x360,2018546.0,27.0,26.59,24.14,360.242577,WhM0Tg6Bp1I,1.0,1.0,5.0,640x360,2567941.0,30.0,30.4,0.0,360.242577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=sozJGLkkN0U,2,1383,125685214.0,640x360 ,H3fbLnml_qc,1.0,1.0,5.0,640x360,1442244.0,25.0,24.54,61.74,306.184168,j7_Q6Rmy1dg,1.0,0.0,999.0,640x360,531630.0,7.0,7.0,0.0,804.651176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=eSXOlr0nICM,0,14655,809578361.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xdHF-Mm1X-Y,7,2237,147803257.0,640x360 ,4mdqBmzP6Jc,1.0,0.0,999.0,0x0,8700089.0,116.0,116.0,-1.0,0.0,nN3pKhEUS6g,1.0,1.0,5.0,640x360,4291182.0,63.0,7.29,0.0,0.0,qRn1tTxqi9c,1.0,0.0,999.0,0x0,9354830.0,143.0,143.0,61.9,283.195806,7PJCrRUq8_Q,1.0,0.0,999.0,0x0,974570.0,15.0,15.0,0.0,283.195806,pgnxyU77bgA,1.0,1.0,5.0,640x360,1069489.0,15.0,15.55,2.3,447.029864,cwIdztqusEM,1.0,1.0,5.0,640x360,13085075.0,229.0,60.94,0.0,447.029864,3freWWqR9jg,1.0,1.0,5.0,640x360,681592.0,11.0,10.6,2.31,653.703721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tnyw008NqQE,3,887,82671979.0,640x360 ,IyE7YugtLBQ,1.0,1.0,5.0,640x360,2246276.0,31.0,21.61,-1.0,0.0,YTbhFQ_zHZg,1.0,1.0,5.0,640x360,2336054.0,31.0,21.47,0.0,0.0,EagcBe5s4Fg,1.0,1.0,5.0,640x360,2629759.0,31.0,30.35,2.17,426.988686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XOZ8Zw9a718,2,10150,368594850.0,640x360 ,flGhkycrm1Q,1.0,1.0,5.0,640x360,12802128.0,163.0,8.02,0.0,0.0,eFowNUm4e0M,1.0,1.0,5.0,640x360,713874.0,12.0,11.42,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-JNwILqYyZk,4,2878,265281470.0,640x360 ,_dPHfjDBcHE,1.0,1.0,5.0,640x360,3799973.0,62.0,10.59,-1.0,0.0,5YQcE5Q3Rcw,1.0,1.0,5.0,640x360,965573.0,16.0,5.51,0.0,0.0,rQKaTx8avGs,1.0,1.0,5.0,640x360,1499827.0,21.0,20.68,71.24,383.931067,52VSjg7J4nk,1.0,1.0,5.0,640x360,1099305.0,16.0,15.27,0.0,383.931067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aUPetKscwVg,2,3738,342019720.0,640x360 ,p3MQgwt8LmE,1.0,1.0,5.0,640x360,15033697.0,166.0,10.48,-1.0,0.0,QXkAkwB_u7U,1.0,1.0,5.0,640x360,993403.0,15.0,15.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iogcY_4xGjo,2,940,70487268.0,640x360 ,TzZojXkPISs,1.0,1.0,5.0,640x360,2018546.0,27.0,26.83,-1.0,0.0,F1Bo8XqLFDk,1.0,1.0,5.0,640x360,1133751.0,15.0,5.5600000000000005,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XJUFE_yx6IY,7,4803,244717001.0,640x360 ,4kkuCn-Scq8,1.0,1.0,5.0,640x360,964537.0,13.0,12.53,-1.0,0.0,dnOmYv1BHyw,1.0,1.0,5.0,640x360,13925688.0,190.0,16.9,0.0,0.0,zJSqcseuaMM,1.0,1.0,5.0,640x360,652952715.0,13816.0,215.73,79.53,291.310055,KaF93bt1fn8,1.0,1.0,5.0,640x360,2620977.0,55.0,54.53,49.11,446.196745,QxIvnvTViFY,1.0,1.0,5.0,640x360,599681.0,16.0,15.25,0.0,446.196745,n5R1nXJn2kg,1.0,1.0,5.0,640x360,558569.0,16.0,15.59,60.93,2470.93883,mFwNKewWPOo,1.0,1.0,5.0,640x360,1178470.0,16.0,15.63,0.0,2470.93883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=O1U_5pF0jRQ,2,1565,86476235.0,640x360 ,dxLovyF47dg,1.0,0.0,999.0,640x360,559651.0,7.0,7.0,124.72,550.760699,5eaKRP5c0Xw,1.0,1.0,5.0,640x360,1090882.0,21.0,20.52,0.0,550.760699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QLwAr_7gmAQ,2,943,43140095.0,640x360 ,Np2RHOiauNM,1.0,1.0,5.0,640x360,5757348.0,71.0,22.9,-1.0,0.0,M-TjCsUSfw8,1.0,1.0,5.0,640x360,1692040.0,31.0,11.39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hz3wqqdalaw,0,5180,309524730.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ToYmZOOg928,3,758,33108676.0,640x360 ,PmMz3kWkYHM,1.0,1.0,5.0,640x360,1490221.0,21.0,20.25,-1.0,0.0,EhyxPkcwXf0,1.0,1.0,5.0,640x360,2142234.0,31.0,19.57,0.0,0.0,upCCMzQZbG0,1.0,1.0,5.0,640x360,1198726.0,16.0,15.73,26.83,477.371032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=NbeoCwYft3c,5,3184,235653682.0,640x360 ,FxijPzrGK6c,1.0,1.0,5.0,640x360,966336.0,16.0,15.81,-1.0,0.0,1LHYZ3sF1ak,1.0,1.0,5.0,640x360,15955626.0,182.0,5.5600000000000005,0.0,0.0,JEz_wyVirh0,1.0,1.0,5.0,640x360,2132719.0,61.0,60.67,0.0,307.405971,ipWqN-cus8c,1.0,1.0,5.0,640x360,15070868.0,162.0,40.08,0.0,307.405971,RTUck1iZKU8,1.0,0.0,999.0,640x360,450657.0,7.0,7.0,2.31,946.609642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=snAEIwCTCDo,2,1278,103519648.0,640x360 ,rwsGUxpT6Gc,1.0,1.0,5.0,640x360,1079066.0,16.0,14.84,-1.0,0.0,f-h9zPuZjws,1.0,1.0,5.0,640x360,1830107.0,56.0,23.96,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DDmSjg4ei8E,2,514,41527354.0,640x360 ,rwsGUxpT6Gc,1.0,1.0,5.0,640x360,1079066.0,16.0,15.17,-1.0,0.0,br6WSkaU50c,1.0,1.0,5.0,640x360,1235410.0,25.0,9.89,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ifumHS47fSw,5,3670,276603792.0,640x360 ,zXOoza3sxiw,1.0,1.0,5.0,640x360,16677332.0,224.0,11.18,-1.0,0.0,OZM5QdqEIic,1.0,1.0,5.0,640x360,2726649.0,31.0,16.61,0.0,0.0,wluNcaLmfx4,1.0,1.0,5.0,640x360,2461600.0,31.0,30.38,94.95,2190.028668,Wu8MAYkz9Bs,1.0,1.0,5.0,640x360,2960090.0,34.0,34.239999999999995,0.0,3233.821177,3KE-vyBaQJ4,1.0,1.0,5.0,640x320,17837805.0,207.0,40.83,0.0,3233.821177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UBURTj20HXI,2,259,22088844.0,640x360 ,3KE-vyBaQJ4,1.0,1.0,5.0,640x320,17837805.0,207.0,8.59,-1.0,0.0,Xays6rxfX6Q,1.0,1.0,5.0,640x360,2249298.0,30.0,21.78,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Cnpf6MYIFcE,0,3631,197301360.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WcsMQ1F_mow,3,172,14389442.0,640x360 ,4c6_rnnCiHE,1.0,1.0,5.0,640x360,1389788.0,16.0,15.73,-1.0,0.0,PkQH67mwHPw,1.0,1.0,5.0,640x360,22395909.0,284.0,5.69,0.0,0.0,Ip4w5hugnqk,1.0,1.0,5.0,640x360,822640.0,21.0,20.44,-1.0,171.850884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=06TA3vNd8xg,3,3435,150899777.0,640x360 ,5eaKRP5c0Xw,1.0,1.0,5.0,640x360,1090882.0,21.0,16.880000000000003,-1.0,0.0,PxhvExZZgWg,1.0,1.0,5.0,640x360,3869614.0,89.0,16.61,0.0,0.0,tmyRsl_PrpM,1.0,0.0,999.0,640x360,281096.0,6.0,6.0,2.29,2544.865498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=NqAlXGmKJe0,2,508,44545795.0,640x360 ,dnOmYv1BHyw,1.0,1.0,5.0,640x360,13925688.0,190.0,7.35,-1.0,0.0,IifkWQmgWiM,1.0,1.0,5.0,640x360,904529.0,16.0,15.27,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JyugpcKxDO0,2,768,49473569.0,640x360 ,H51SqhvT69c,1.0,1.0,5.0,640x360,10628113.0,209.0,29.05,-1.0,0.0,aDawR1EBRLk,1.0,1.0,5.0,640x360,8644811.0,141.0,54.04,68.29,121.022566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qAlfutQakXE,4,960,35020105.0,640x360 ,bTpnK3yjqsU,1.0,1.0,5.0,640x360,106779936.0,1437.0,15.21,-1.0,0.0,tHYeIfoUXpE,1.0,1.0,5.0,640x360,1006913.0,23.0,12.29,0.0,0.0,MDWK2ER0B0M,1.0,1.0,5.0,640x360,714608.0,16.0,15.41,22.19,380.508384,8d1zo7rA_YI,1.0,0.0,999.0,640x360,458896.0,7.0,7.0,19.28,685.425853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UYB-Y-zYTvo,2,482,18402048.0,640x360 ,_isb0VALZX0,1.0,1.0,5.0,640x360,2401463.0,30.0,18.130000000000003,-1.0,0.0,cwIdztqusEM,1.0,1.0,5.0,640x360,13085075.0,229.0,13.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=AnALJxLC4Hc,4,4215,272036383.0,640x360 ,p8Ce7pFtu5E,1.0,1.0,5.0,640x360,5508691.0,61.0,18.78,-1.0,0.0,nrlswBQ4hB0,1.0,1.0,5.0,640x360,1282331.0,21.0,12.8,0.0,0.0,PmMz3kWkYHM,1.0,1.0,5.0,640x360,1490221.0,21.0,20.18,2.29,395.954174,lZ31Wq8Udks,1.0,1.0,5.0,640x360,1501357.0,20.0,20.6,0.0,395.954174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=v-z1ID0SU9w,0,2077,129477804.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=i-4ts-kdmCE,0,7760,83063974.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YnrN0o0lubM,2,423,19775117.0,640x360 ,cwIdztqusEM,1.0,1.0,5.0,640x360,13085075.0,229.0,7.439999999999999,-1.0,0.0,6swdULD4BeY,1.0,1.0,5.0,640x360,8206851.0,157.0,12.83,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ipgHtVIh9yQ,4,1057,91153074.0,640x320 ,6o8bSr_vtqg,1.0,0.0,999.0,640x360,274604.0,6.0,6.0,0.0,0.0,Vp4KGchBJ_w,1.0,1.0,5.0,640x360,16597590.0,220.0,15.66,0.0,0.0,0c88aza5ziQ,1.0,1.0,5.0,640x360,1087980.0,16.0,15.79,35.08,109.84121,6W2pbUOik9o,1.0,1.0,5.0,640x360,6070727.0,75.0,46.73,0.0,109.84121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QLWC4D7XO0E,2,1656,101042560.0,640x360 ,LMU1EdxrNhM,1.0,1.0,5.0,640x360,2024678.0,31.0,23.76,-1.0,0.0,on4o1v8IJP8,1.0,1.0,5.0,640x360,13378803.0,180.0,20.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8l2zDOn4798,7,8470,524498188.0,640x360 ,1LHYZ3sF1ak,1.0,1.0,5.0,640x360,15955626.0,182.0,20.21,-1.0,0.0,RSNMlftKeF4,1.0,1.0,5.0,640x360,1192358.0,16.0,13.62,0.0,0.0,dxLovyF47dg,1.0,0.0,999.0,640x360,559651.0,7.0,7.0,5.42,6120.006477,5JWkr6d7Q98,1.0,1.0,5.0,640x360,11383178.0,179.0,55.37,0.0,6120.006477,jdSdJIHpjfw,1.0,1.0,5.0,640x360,1707823.0,31.0,30.33,2.3,6630.015291,YsIcGuwBrlc,1.0,1.0,5.0,640x360,17382035.0,194.0,41.8,26.09,7140.017093,HerMluDrUDQ,1.0,1.0,5.0,640x360,7743690.0,120.0,52.39,0.0,7140.017093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uZlyZUun3Mc,2,2016,136620956.0,640x360 ,JI9RFq5lzMU,1.0,1.0,5.0,640x360,3280106.0,43.0,19.97,-1.0,0.0,KJVuv8v8NAc,1.0,0.0,999.0,0x0,2433116.0,31.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
