Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
https://www.youtube.com/watch?v=7-jvgVbqORU,0,136,11310457.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MbHSPmrSf5U,3,288,26109329.0,640x360 ,ZPSeS1SSr88,1.0,1.0,5.0,640x360,3354384.0,37.0,12.11,-1.0,0.0,ZyvI3NOnsMo,1.0,1.0,5.0,640x360,8741710.0,179.0,14.48,0.0,0.0,bw5PmHpjppc,1.0,0.0,999.0,640x360,1204999.0,16.0,16.0,-1.0,288.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9kpuOoIh3wU,3,219,13836693.0,640x286 ,8PqeBWTYTNk,1.0,1.0,5.0,640x360,2253911.0,30.0,18.5,-1.0,0.0,iG05TNB7Ano,1.0,1.0,5.0,640x360,5034572.0,61.0,16.5,0.0,0.0,stW3RjSOlNY,1.0,1.0,5.0,640x360,235784115.0,3091.0,58.57,-1.0,219.021131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zZcHD1RjhOs,6,903,75368257.0,640x360 ,sTmlJDwphfI,1.0,1.0,5.0,640x360,5256434.0,90.0,8.14,-1.0,0.0,mfIfHMu5b_Y,1.0,1.0,5.0,640x360,4437938.0,61.0,8.92,0.0,0.0,deHU7XnoeNw,1.0,1.0,5.0,640x360,2217478.0,31.0,11.15,0.0,76.161766,zL3gHGX6Iu0,1.0,1.0,5.0,640x360,14666996.0,193.0,16.27,0.0,76.161766,Il8I3hJBsVo,1.0,1.0,5.0,640x360,2926742.0,38.0,7.66,21.75,268.826766,vU4rdWxnjeQ,1.0,0.0,999.0,640x360,299561.0,6.0,6.0,0.0,705.437766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Vxp03QAR0QE,1,54,2550977.0,640x360 ,jSULJSsUSQg,1.0,1.0,5.0,640x360,13711527.0,190.0,20.29,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=a8Qb3ZwhPGU,5,1245,65057979.0,640x360 ,hKwMQ24_cBA,1.0,1.0,5.0,640x360,1419841.0,16.0,15.71,-1.0,0.0,UBURTj20HXI,1.0,1.0,5.0,640x360,22088844.0,260.0,11.93,0.0,0.0,oo852NVA2yk,1.0,1.0,5.0,640x360,15599716.0,198.0,45.47,109.5,211.414,YSZSCQkUnx4,1.0,1.0,5.0,640x360,15642622.0,202.0,5.51,0.0,211.414,RIrARqvhe1Y,1.0,0.0,999.0,640x360,1131469.0,16.0,16.0,59.02,902.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9kpuOoIh3wU,4,219,13836693.0,640x286 ,Os_heh8vPfs,1.0,1.0,5.0,640x360,15429345.0,205.0,18.130000000000003,-1.0,0.0,VwvTy6Bcfs4,1.0,1.0,5.0,640x360,2463975.0,30.0,14.66,0.0,0.0,cO4VOv2nED8,1.0,1.0,5.0,640x338,19576109.0,277.0,47.06,-1.0,219.033832,mqv5b_QKfD4,1.0,1.0,5.0,640x360,2246607.0,30.0,30.62,0.0,219.033832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=oRCKIP5paEU,0,114,5877951.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JGY67TsMocs,3,313,28127395.0,640x360 ,29LCboGEEEY,1.0,1.0,5.0,640x360,1167761.0,31.0,30.51,-1.0,0.0,A-twZUsa92w,1.0,1.0,5.0,640x360,2187487.0,30.0,18.04,0.0,0.0,8CpJ53ADibE,1.0,1.0,5.0,640x360,4294852.0,61.0,5.97,-1.0,313.004989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=q2nTDC4sMqs,10,3486,154875413.0,640x360 ,DtI-3WDDk6E,1.0,1.0,5.0,640x360,1113403.0,15.0,8.58,0.0,0.0,qViXLEsdb0Y,1.0,1.0,5.0,640x360,17169310.0,314.0,18.36,0.0,0.0,qlNfz-SM1ko,1.0,0.0,999.0,0x0,115165528.0,1936.0,1936.0,123.88,112.395,uwOvhJsLkY0,1.0,1.0,5.0,640x360,1096408.0,15.0,10.57,0.0,112.395,h1xulFPYjgw,1.0,0.0,999.0,640x360,1037439.0,12.0,12.0,51.25,479.474,srJxsWvsI5A,1.0,0.0,999.0,640x360,809095.0,15.0,15.0,44.79,1082.558,hPOFBpV8M_4,1.0,1.0,5.0,640x360,1129551.0,16.0,15.44,0.0,1704.412,8bPy5YoUPjo,1.0,0.0,999.0,640x360,697062.0,15.0,15.0,0.0,2388.98,BNCKtVVBeRM,1.0,0.0,999.0,640x360,1325113.0,15.0,15.0,2.29,2987.232,45AAPdlNoPI,1.0,1.0,5.0,640x360,1117021.0,16.0,15.24,-1.0,3485.905,,,,,,,,,,
https://www.youtube.com/watch?v=hUSYT183EB8,1,115,7684767.0,640x360 ,rTHYz1P8tZs,1.0,1.0,5.0,640x360,2557636.0,31.0,30.35,-1.0,115.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UBURTj20HXI,2,259,22088844.0,640x360 ,q3JgGObWmSU,1.0,1.0,5.0,640x360,10178443.0,128.0,20.15,-1.0,0.0,aV1ctnNGGt8,1.0,1.0,5.0,640x360,89694442.0,1215.0,15.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7jpn8yPvF7c,3,534,48987055.0,640x360 ,ytAg6dCbaSQ,1.0,1.0,5.0,640x360,3501798.0,46.0,7.98,0.0,0.0,E7KzR78lLKU,1.0,1.0,5.0,640x360,1387815.0,15.0,10.44,0.0,0.0,AqlDnvzjPZE,1.0,0.0,999.0,640x360,720254.0,15.0,15.0,-1.0,534.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lM3b7SPQccw,2,304,25581476.0,640x360 ,MP16l2gQjqg,1.0,1.0,5.0,640x360,232339907.0,4050.0,7.3,-1.0,0.0,jzY0KhtrYIY,1.0,1.0,5.0,640x360,965095.0,15.0,9.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pG6iaOMV46I,0,201,13488000.0,640x272 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qRwZQWinWsc,2,220,11304991.0,640x360 ,PoJqeYl7LTg,1.0,1.0,5.0,640x360,2081168.0,30.0,30.76,-1.0,220.40381,tVH-I67CYKA,1.0,1.0,5.0,640x360,10501319.0,144.0,38.71,0.0,220.40381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3ea9Sq6KvKI,4,731,60194341.0,640x360 ,MjITaHbl0Hc,1.0,1.0,5.0,640x360,15719275.0,237.0,12.02,-1.0,0.0,Jr_bQ7XzGQk,1.0,1.0,5.0,640x360,1287952.0,15.0,7.81,0.0,0.0,R_BcG3q10k0,1.0,1.0,5.0,640x360,14820430.0,197.0,13.29,60.8,319.254,T1UKS659U9o,1.0,0.0,999.0,640x360,257488.0,6.0,6.0,0.0,319.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TSMQmjQR5ZM,0,111,9195358.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2ZciRRnsUlc,1,216,7367844.0,640x360 ,hlBVDRytj8o,1.0,1.0,5.0,640x360,808713.0,16.0,15.29,-1.0,216.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dnRfDhJ6fj8,3,2810,180614846.0,640x360 ,OMKFViIEUmo,1.0,1.0,5.0,640x360,2159083.0,36.0,7.32,70.38,420.003,u3JiA9PBbsI,1.0,1.0,5.0,640x360,75439515.0,1255.0,20.39,0.0,420.003,AqlDnvzjPZE,5.0,0.0,999.0,640x360,720254.0,15.0,15.0,-1.0,2810.26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rYU4OrX2sJM,0,98,5807876.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aqE31OuzjhI,2,845,71589391.0,640x360 ,0Ahim5aJmp8,1.0,1.0,5.0,640x360,21627241.0,262.0,18.05,-1.0,0.0,mqv5b_QKfD4,1.0,1.0,5.0,640x360,2246607.0,30.0,18.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=J5841bhfCX8,3,490,40600209.0,640x360 ,xU8FPLOZU9M,1.0,1.0,5.0,640x360,38700621.0,728.0,64.25999999999999,33.57,332.150599,rUYJbAMSdIc,1.0,1.0,5.0,640x360,6738057.0,116.0,40.7,0.0,332.150599,4NeIEkU9QtA,1.0,0.0,999.0,640x360,345586.0,6.0,6.0,-1.0,489.859599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2NgZvPkJ4AI,7,2018,91164486.0,640x360 ,8O0-bmfCqP8,1.0,1.0,5.0,640x360,1302873.0,15.0,7.99,-1.0,0.0,ZuloyUZ_6rQ,1.0,1.0,5.0,640x360,19402980.0,237.0,14.17,0.0,0.0,_d_bPOmxQg4,1.0,1.0,5.0,640x360,1131274.0,15.0,14.69,78.65,107.25,jqb1bOmW2UY,1.0,1.0,5.0,640x360,2188573.0,30.0,9.3,0.0,107.25,GmjvRC7ohho,1.0,0.0,999.0,640x360,556017.0,6.0,6.0,0.0,772.432,NsXlCTGxIiY,1.0,0.0,999.0,640x360,916876.0,15.0,15.0,33.06,1461.891,MyggKwqE6Qo,1.0,0.0,999.0,480x360,337470.0,7.0,7.0,24.34,1838.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bL0Uxth2Edg,1,94,7140464.0,640x360 ,j3otWlepRWw,1.0,1.0,5.0,640x360,15347832.0,204.0,12.22,-1.0,93.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_24k50Ilt1Y,2,518,24931666.0,640x360 ,-noYRq5vn2I,1.0,1.0,5.0,640x360,2040179.0,40.0,6.72,-1.0,0.0,8QVzQ0RMIaE,1.0,1.0,5.0,640x360,2958233.0,62.0,9.32,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wSjaaUoZaUE,5,1184,106900783.0,640x360 ,XgqqAZ1umH8,1.0,1.0,5.0,640x360,10172197.0,218.0,23.35,-1.0,0.0,dG8EzFd5U4s,1.0,1.0,5.0,640x360,21802757.0,240.0,8.42,0.0,0.0,f3wuMLWtUqQ,1.0,1.0,5.0,640x360,19381368.0,254.0,16.16,0.0,96.024619,GgJpYbFO9EQ,1.0,1.0,5.0,640x360,828108.0,15.0,15.49,0.0,96.024619,tAYI9Qeulvo,1.0,0.0,999.0,640x360,420782.0,6.0,6.0,0.0,447.900619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rYU4OrX2sJM,1,98,5807876.0,640x360 ,bw5PmHpjppc,1.0,0.0,999.0,640x360,1204999.0,16.0,16.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=j5qWRgUyYFI,4,895,72317778.0,640x360 ,DEBiIlxho3E,1.0,1.0,5.0,640x360,3625397.0,64.0,13.86,-1.0,0.0,FbFgKobi_jo,1.0,1.0,5.0,640x360,65684446.0,1039.0,32.370000000000005,0.0,0.0,CjV6Rlm3EXs,1.0,1.0,5.0,640x360,2546987.0,41.0,10.05,2.94,62.197,h1xulFPYjgw,1.0,0.0,999.0,640x360,1037439.0,12.0,12.0,2.31,515.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aXWjaq2oTm4,5,1144,96668747.0,640x360 ,ASfXvxagoIc,1.0,1.0,5.0,640x360,2518748.0,30.0,13.64,-1.0,0.0,IrNPeeH3Ukk,1.0,1.0,5.0,640x360,2247777.0,30.0,12.77,0.0,0.0,Wj2XX-xxGP4,1.0,1.0,5.0,640x360,851244.0,16.0,15.48,0.0,339.832,kWdwVHz3Ccw,1.0,1.0,5.0,640x360,1327510.0,15.0,15.41,0.0,339.832,yfn-wLGCtMQ,1.0,1.0,5.0,640x360,1331752.0,15.0,15.7,2.14,706.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZuQuOnYnr3Q,4,160,8031193.0,640x360 ,0f-2kziMy04,1.0,1.0,5.0,640x360,2564879.0,31.0,21.48,-1.0,0.0,1Yi_p1p0D_c,1.0,1.0,5.0,640x360,4437660.0,65.0,19.97,0.0,0.0,rUYJbAMSdIc,1.0,1.0,5.0,640x360,6738057.0,116.0,60.39,-1.0,159.62924,b-P_9od_VTs,1.0,1.0,5.0,640x360,13094840.0,291.0,75.06,0.0,159.62924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VbQ4kOoUy1E,3,823,73269132.0,640x360 ,VwvTy6Bcfs4,1.0,1.0,5.0,640x360,2463975.0,30.0,13.89,0.0,72.587619,66Dg-p088kw,1.0,1.0,5.0,640x360,1802841.0,30.0,11.3,0.0,72.587619,wvKKvbdW5dA,1.0,1.0,5.0,640x360,1244099.0,16.0,14.18,0.0,526.999619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6ZUIwj3FgUY,0,185,13987915.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fhV4d3WqvPk,3,371,33889564.0,640x360 ,IWzVAtLa2EU,1.0,1.0,5.0,640x360,10815635.0,133.0,6.35,-1.0,0.0,evRZzTpdX0E,1.0,1.0,5.0,640x360,7201264.0,150.0,12.14,0.0,0.0,Rfv3l-izezo,1.0,1.0,5.0,640x360,1341269.0,16.0,15.58,-1.0,370.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=09y2wScROiw,0,19,1477346.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9p_TYRzAmaI,2,686,61646438.0,640x360 ,qViXLEsdb0Y,1.0,1.0,5.0,640x360,17169310.0,314.0,33.53,56.99,240.464,LJVgrU0k9vQ,1.0,1.0,5.0,640x360,2260876.0,30.0,30.37,0.0,240.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RDE6Uz73A7g,0,169,10926904.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DvjQBfMzSjY,3,254,11767292.0,640x360 ,BqR4E4Uvbic,1.0,1.0,5.0,640x360,2771634.0,31.0,6.41,-1.0,0.0,CERBBbhlvu8,2.0,0.0,999.0,0x0,959218.0,15.0,15.0,-1.0,253.872333,wsywpnQhCTU,1.0,1.0,5.0,640x360,1361351.0,22.0,7.029999999999999,0.0,253.872333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JJU3ZQ329ok,3,557,50680109.0,640x360 ,i6ao_PLOLOg,1.0,1.0,5.0,640x360,17677784.0,258.0,44.94,18.32,62.840952,T3Fv4IoatxE,1.0,1.0,5.0,640x360,17361967.0,237.0,21.15,0.0,62.840952,T00VHLi3GjA,1.0,0.0,999.0,640x360,224748.0,6.0,6.0,14.61,189.973759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=w-SRtatpPLA,3,1075,47295847.0,640x360 ,bxVSOk1z4Kc,1.0,1.0,5.0,640x360,3072650.0,53.0,25.67,-1.0,0.0,1UyOhb9xBhc,1.0,1.0,5.0,640x360,2776655.0,35.0,5.47,0.0,0.0,WKpBHS-aFbQ,1.0,1.0,5.0,640x360,3255999.0,61.0,28.27,78.56,283.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5yQAPI7rULY,7,1581,108181507.0,640x360 ,oo852NVA2yk,1.0,1.0,5.0,640x360,15599716.0,198.0,12.46,-1.0,0.0,8oMtG9cdeYQ,1.0,1.0,5.0,640x360,2329220.0,31.0,12.6,0.0,0.0,Wt33YPVMR0Q,1.0,1.0,5.0,640x360,3167007.0,65.0,22.87,112.03,317.21,qViXLEsdb0Y,1.0,1.0,5.0,640x360,17169310.0,314.0,34.010000000000005,0.0,317.21,gaFSOQGGMGI,1.0,0.0,999.0,640x360,453275.0,7.0,7.0,0.0,502.536,_hANdQOPxvs,1.0,0.0,999.0,640x360,335584.0,6.0,6.0,44.3,916.394,CjV6Rlm3EXs,1.0,1.0,5.0,640x360,2546987.0,41.0,40.94,0.0,1359.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Fn0V69BxE04,5,1146,79911180.0,640x360 ,YsPufHedYzA,1.0,1.0,5.0,640x360,7995726.0,145.0,7.49,-1.0,0.0,b4YVSS5i_z4,1.0,1.0,5.0,640x360,942530.0,15.0,11.15,0.0,0.0,PU7RGd-Ql84,1.0,1.0,5.0,640x360,827226.0,15.0,14.78,0.0,307.72673,scLVrC8ZqI4,1.0,1.0,5.0,640x360,21112470.0,250.0,14.8,0.0,307.72673,gBDvL_j2lOU,1.0,0.0,999.0,640x360,1145546.0,15.0,15.0,0.0099999999999997,608.60273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1yyJklsLnsw,1,77,5059622.0,640x360 ,cnxtRkvWG-M,1.0,1.0,5.0,640x360,23272176.0,287.0,11.33,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=U5IryhtfVW8,3,1598,109317443.0,640x360 ,rTHYz1P8tZs,1.0,1.0,5.0,640x360,2557636.0,31.0,7.609999999999999,0.0,250.92,BqR4E4Uvbic,1.0,1.0,5.0,640x360,2771634.0,31.0,8.27,0.0,250.92,AqlDnvzjPZE,4.0,0.0,999.0,640x360,720254.0,15.0,15.0,81.95,1270.878803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=itnqEauWQZM,0,152,11418144.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PPLhkP4G6Qg,2,1197,104075618.0,640x360 ,Hxdtbqt4YEQ,1.0,1.0,5.0,640x360,19718595.0,265.0,10.37,-1.0,0.0,eXUt1FvDoJo,1.0,1.0,5.0,640x360,16256151.0,221.0,12.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1EHp_uo5lm0,2,1436,125809132.0,640x360 ,eTposm6f0P8,1.0,1.0,5.0,640x360,15226689.0,227.0,7.279999999999999,-1.0,0.0,Il8I3hJBsVo,1.0,1.0,5.0,640x360,2926742.0,38.0,11.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
