Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
https://www.youtube.com/watch?v=9WdKngeiKx0,6,1735,67792131.0,640x360 ,0witH2DZ5BU,1.0,1.0,5.0,640x360,16704460.0,215.0,45.3,137.24,238.639475,X7wr7Iozf38,1.0,1.0,5.0,640x360,503292.0,11.0,10.28,0.0,238.639475,eOIQUii89BM,1.0,1.0,5.0,640x360,3500751.0,45.0,44.0,0.0,713.969132,zlVtzB4HN28,1.0,1.0,5.0,640x360,1593223.0,21.0,21.44,53.14,1123.733099,B0nDsGkKZQo,1.0,0.0,999.0,640x360,421457.0,6.0,6.0,44.22,1549.72282,7dWVS8Ieezg,1.0,1.0,5.0,640x360,3803299.0,52.0,46.77,-1.0,1734.484172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=faoSHg-wmJs,3,1006,87289190.0,640x360 ,4cFzr0_S19M,1.0,1.0,5.0,640x360,7273879.0,90.021,23.07,-1.0,0.0,qLGZbo_YjqE,1.0,1.0,5.0,640x360,9377128.0,127.0,23.09,0.0,0.0,iR8d5DdfBUs,1.0,0.0,999.0,640x360,480905.0,6.401,6.401,93.14,582.341295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=y4qUMF3h4Jk
",2,971,42255190.0,640x360 ,k2GNcev8kaA,1.0,1.0,5.0,640x360,73520612.0,1063.0,21.89,-1.0,0.0,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1928943.0,30.381,12.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=BCFClUl8Kzw
",3,1007,43138699.0,640x360 ,oMupLmuPuj8,1.0,1.0,5.0,640x268,19226390.0,313.0,11.29,-1.0,0.0,BNYSEpzgdDA,1.0,1.0,5.0,640x360,10130367.0,129.181,11.47,0.0,0.0,_kem6zEc1js,1.0,0.0,999.0,640x360,397757.0,6.0,6.0,1.9,546.472104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-XQu-i91_zI,2,1223,84685352.0,640x360 ,2iaE1ayfc1I,1.0,1.0,5.0,640x360,13896827.0,186.0,45.8,16.23,362.465227,giugk9Mxcfs,1.0,1.0,5.0,640x360,789280.0,11.0,10.85,0.0,362.465227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=oqmEhc-wvIg,5,578,26575073.0,640x360 ,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1929347.0,31.0,30.55,-1.0,0.0,IGIhtI9TRwY,1.0,1.0,5.0,640x360,13478086.0,222.0,55.56,0.0,0.0,CwG2dJ6vcAU,1.0,1.0,5.0,640x360,4728991.0,65.0,46.56,39.580000000000005,75.851678,p_KDN_GCFnM,1.0,1.0,5.0,640x360,1974738.0,25.0,25.48,0.0,75.851678,4-vQdKDdPN0,1.0,0.0,999.0,640x360,288315.0,7.0,7.0,5.71,344.831154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tY623c6wFOA,2,1940,139035835.0,640x360 ,2sCZNLVQGns,1.0,1.0,5.0,640x360,23355796.0,274.0,35.75,-1.0,0.0,r6AnydzX31A,1.0,1.0,5.0,640x360,7529410.0,149.0,50.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FYAB2kz7Iac,4,955,59771726.0,640x360 ,bkttDNQq370,1.0,1.0,5.0,640x360,14605547.0,197.0,42.48,-1.0,0.0,vp5ByKt3h_k,1.0,1.0,5.0,640x360,1678075.0,24.0,24.52,0.0,0.0,8WDNBAmT9Kk,1.0,1.0,5.0,640x268,11728558.0,181.0,53.48,0.0,307.173362,IkHuQzdUBTM,1.0,0.0,999.0,480x360,397930.0,7.0,7.0,0.0,307.173362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=t0Q2otsqC4I,2,1298,46426151.0,640x360 ,030qHGyVN2c,1.0,1.0,5.0,640x360,14538427.0,210.0,51.14,38.43,78.842458,xnXCQoNrmWc,1.0,1.0,5.0,640x360,16910395.0,209.0,43.94,50.37,310.023978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nyXPARa7wFo,2,894,81193728.0,640x360 ,lsy5QK5a-28,1.0,1.0,5.0,640x338,12166806.0,144.0,18.5,-1.0,0.0,zlVtzB4HN28,1.0,1.0,5.0,640x360,1593223.0,21.0,21.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UrIaQbIK2E4,4,634,47178540.0,640x360 ,sA0-p2Wukwo,1.0,1.0,5.0,640x360,1012379.0,14.0,13.54,-1.0,0.0,Os_heh8vPfs,1.0,1.0,5.0,640x360,15429345.0,205.0,47.15,0.0,0.0,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1929347.0,31.0,30.76,50.82,111.224322,aUOly6wIX4I,1.0,1.0,5.0,640x360,5777349.0,323.0,191.84,0.0,111.224322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=p2drwkIAqRs,3,731,43480773.0,640x360 ,qNy2nSUxcTU,1.0,0.0,999.0,0x0,1650119.0,43.0,43.0,-1.0,0.0,kkso0VUIlCw,1.0,1.0,5.0,640x360,2123932.0,29.0,28.62,0.0,0.0,K5no6RIC2xo,1.0,1.0,5.0,640x360,22235117.0,269.0,42.57,0.0,432.555053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=f3RnIDh-Hes
",2,879,76687214.0,640x360 ,Gi0ezbc0OwU,1.0,1.0,5.0,640x360,107853426.0,1548.0,22.83,-1.0,0.0,Vb23zXd1-uk,1.0,1.0,5.0,640x360,2699827.0,36.0,11.22,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=g7-jqoetbc0
",2,593,48365870.0,640x360 ,CC7LvOp026I,1.0,1.0,5.0,640x360,1467231.0,36.0,19.380000000000003,-1.0,0.0,1dDNuWywXdA,1.0,1.0,5.0,640x360,9751777.0,130.0,10.73,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=nV8UZJNBY6Y
",2,1284,95751385.0,640x360 ,1MudS3DcIUM,1.0,1.0,5.0,640x338,13437336.0,238.0,23.54,-1.0,0.0,jlOfrmjELuA,1.0,1.0,5.0,640x360,777451.0,15.0,15.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=hRUq-C1gKxI
",2,878,79778522.0,640x360 ,OdLN38B5gaE,1.0,1.0,5.0,640x324,35764509.0,493.0,20.35,-1.0,0.0,LmsZsMkUC5o,1.0,1.0,5.0,640x360,715016.0,20.0,20.44,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=WwGYDA8RYZc
",0,7254,455040778.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Q6EgH8VZFt0,9,1964,132712374.0,640x360 ,LzaBIE6LMfk,1.0,1.0,5.0,640x360,756515.0,11.0,10.63,-1.0,0.0,yDI6nW5dyI8,1.0,1.0,5.0,640x360,6793570.0,133.0,65.96000000000001,0.0,0.0,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1929347.0,31.0,30.63,132.54,240.003857,UWVxKg5K9B4,1.0,0.0,999.0,640x360,444186.0,6.0,6.0,0.0,240.003857,UP2FtbCBjZM,1.0,1.0,5.0,640x360,664023.0,10.0,10.6,50.47,599.967079,iR8d5DdfBUs,1.0,0.0,999.0,640x360,480905.0,7.0,7.0,0.0,960.000051,rpoRqTfuNxg,1.0,0.0,999.0,0x0,276418.0,7.0,7.0,54.42,1320.0018,DI9H0U7IPDY,1.0,0.0,999.0,640x362,450303.0,6.0,6.0,0.0,1560.018001,XDnwfv8zp9s,1.0,0.0,999.0,640x360,360676.0,6.0,6.0,-1.0,1963.966984,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=9zidzUiuvaA
",6,2186,140515479.0,640x360 ,GvFl0nq_VxY,1.0,0.0,999.0,640x360,361377.0,6.041,6.041,-1.0,0.0,hZugXBiWYUU,1.0,0.0,999.0,640x360,1089161.0,15.221,15.221,1.7899999999999998,455.765556,s5j8G0Fbask,1.0,1.0,5.0,640x360,509401.0,10.221,10.51,3.06,756.789442,aBZ9H1ecnMM,1.0,0.0,999.0,640x360,271295.0,6.0,6.0,1.82,1199.990704,2z-uA7Yous4,1.0,0.0,999.0,640x360,446309.0,6.041,6.041,23.01,1510.784356,DAi7GeDF9YA,1.0,0.0,999.0,640x360,299749.0,6.121,6.121,21.43,1960.930644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=L7zC6kllzc8,2,389,20330131.0,640x360 ,_xhrV1eTK8I,2.0,0.0,999.0,0x0,3589705.0,116.0,116.0,-1.0,389.305262,NaotC-px9Fo,1.0,1.0,5.0,640x360,11948730.0,161.0,15.82,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=jaVdD4Z8UCs
",1,201,14917569.0,640x360 ,SlQmiLYtTPA,1.0,1.0,5.0,640x360,20261300.0,273.0,66.91,-1.0,200.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yHyzlaWvsTQ,1,4004,260533081.0,640x360 ,35hZgVORISo,1.0,1.0,5.0,640x360,14774471.0,199.0,47.03,32.15,435.35973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=axc5bNtO3Y4,3,894,74768584.0,640x360 ,UKWf0XA7SJY,1.0,1.0,5.0,640x360,19334720.0,645.0,70.02,-1.0,0.0,mF7FvOe1MTc,1.0,1.0,5.0,640x360,18902518.0,314.0,16.65,0.0,0.0,eOIQUii89BM,1.0,1.0,5.0,640x360,3500751.0,45.0,44.15,0.0,144.187462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YKmPzbYzNsM,2,497,23354431.0,640x360 ,TGhOPA8fJM0,1.0,1.0,5.0,640x360,6728490.0,108.0,60.94,-1.0,0.0,AUn3cGd0eWA,1.0,1.0,5.0,640x360,1146910.0,20.0,20.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=hei_IjGLkBc
",1,715,32710134.0,640x360 ,KrckpFsWK_A,1.0,1.0,5.0,640x360,9193290.0,129.0,53.11,33.62,471.466062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=ktw4wp69j6A
",2,633,41675105.0,640x360 ,mxFndH8-flE,1.0,1.0,5.0,640x360,6383821.0,135.0,29.35,-1.0,0.0,U3c87RXTaTM,1.0,1.0,5.0,640x360,10435302.0,230.0,34.45,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4UkMzgmupT4,3,1074,79435307.0,640x360 ,cVUZy1MhGDw,1.0,1.0,5.0,640x360,9801714.0,117.0,39.33,29.69,169.232538,oDM_jZU7jCc,1.0,1.0,5.0,640x360,2925240.0,32.0,32.21,0.0,169.232538,cb4SZ-zRr68,1.0,0.0,999.0,640x360,445709.0,6.0,6.0,56.9,596.665066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ePLZX7eI_7w,2,1003,45210652.0,640x360 ,VO4oc82y0XQ,1.0,1.0,5.0,640x360,1886419.0,55.0,12.19,-1.0,0.0,zL3gHGX6Iu0,1.0,1.0,5.0,640x360,14666996.0,193.0,9.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=znWD6BJQt04,6,1503,111645904.0,640x360 ,GHVvbJmDWTA,1.0,1.0,5.0,640x360,16204683.0,218.0,19.4,0.0,0.0,TXfdzpT9d3o,1.0,1.0,5.0,640x360,16376865.0,418.0,36.85,0.0,0.0,QtHguKCUX7Y,1.0,1.0,5.0,640x360,1780336.0,25.0,24.41,52.84,85.78608,ccopSK9fbjg,1.0,1.0,5.0,640x360,765471.0,11.0,10.47,12.25,655.806708,QgAdosjWZSw,1.0,0.0,999.0,640x360,669490.0,15.0,15.0,9.24,975.796071,etvptXzrEYg,1.0,1.0,5.0,640x360,1859264.0,25.0,24.42,19.09,1295.802379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hhjZM9V46r8,2,1836,148946922.0,640x360 ,KQR83u9UQ64,1.0,1.0,5.0,640x360,45016471.0,599.0,25.24,-1.0,0.0,7kSI6iyFjjI,1.0,1.0,5.0,640x360,15581129.0,210.0,18.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UBRYh3taTT8,5,2288,123457438.0,640x360 ,IZztwWFVvdk,1.0,1.0,5.0,640x360,5286275.0,61.0,17.0,-1.0,0.0,1jHAP1AAn0Q,1.0,1.0,5.0,640x362,827635.0,11.0,11.28,0.0,0.0,W5FPlku0-TE,1.0,1.0,5.0,640x360,1752972.0,42.0,42.4,69.98,318.089103,9eX-cE5E1uI,1.0,1.0,5.0,640x360,1723412.0,20.0,20.11,0.0,318.089103,y6m76dAAGig,1.0,0.0,999.0,640x360,468563.0,7.0,7.0,0.0,1934.982917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=w0u8lWGYiaE,0,86,3853065.0,274x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=g6BtbIiJ_rc
",2,493,16184271.0,640x360 ,0OZadFKElV0,1.0,1.0,5.0,640x360,52997232.0,1018.0,30.01,-1.0,0.0,A7j8a0iseik,1.0,1.0,5.0,640x360,8163234.0,126.0,11.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=4fICBAGWuLI
",2,219,12295723.0,640x360 ,aBHpciD8NoI,1.0,1.0,5.0,640x360,16663676.0,223.0,17.21,-1.0,0.0,kZwIEkWojJU,1.0,1.0,5.0,640x270,13646358.0,220.0,16.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=JgWOQO7HARM
",1,118,9832507.0,640x360 ,jRLaF71RyFw,1.0,1.0,5.0,640x360,869154.0,19.0,16.29,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=EdftT8GMU1U
",3,324,23190022.0,640x338 ,S6B5lKHJ_M4,1.0,1.0,5.0,640x360,16874165.0,219.0,18.57,0.0,0.0,DbwDqSM5w3o,1.0,1.0,5.0,640x360,1451098.0,30.221,19.76,0.0,0.0,4NQrafeAt_4,1.0,1.0,5.0,640x360,11626822.0,158.101,50.76,-1.0,323.669333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=quNYPP97Yes,6,8554,250098091.0,640x360 ,KH82iBTOUV0,1.0,1.0,5.0,640x268,13042272.0,226.0,24.41,-1.0,0.0,8RAte5P4SOw,1.0,1.0,5.0,640x360,27105420.0,603.0,19.52,0.0,0.0,wtK208kxNjA,1.0,0.0,999.0,640x360,556071.0,6.041,6.041,316.63,519.785449,m-yJ3KqkuHw,1.0,0.0,999.0,640x360,345102.0,6.001,6.001,162.70000000000002,1835.829255,NJbCFav8Pbo,1.0,1.0,5.0,640x360,615313.0,15.0,15.32,35.67,3240.350237,8xjtzHw-LrU,1.0,0.0,999.0,640x360,196748.0,6.221,6.221,2.31,3550.007288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=W2Pu_U9VnT0
",2,319,28515607.0,640x360 ,kZwIEkWojJU,1.0,1.0,5.0,640x270,13646358.0,220.0,14.46,0.0,0.0,_2MVfF0Tlog,1.0,1.0,5.0,640x338,15214105.0,213.0,12.68,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=2bjagSxgSTw
",1,308,10389416.0,640x360 ,vH7u4SXUfZk,1.0,1.0,5.0,640x360,6105230.0,75.0,6.49,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=4hy1gzCesw0
",4,661,60699766.0,640x360 ,ZusntpGYo5g,1.0,1.0,5.0,640x360,5697431.0,85.0,23.76,-1.0,0.0,GkfklHt_rCI,1.0,1.0,5.0,640x360,1127346.0,15.301,11.28,0.0,0.0,49bHPfttdGg,1.0,1.0,5.0,640x360,50364175.0,678.121,52.62,15.04,373.233487,k2GNcev8kaA,1.0,1.0,5.0,640x360,73520612.0,1063.0,54.61,0.0,373.233487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wch137lvrMM,5,1198,69537221.0,640x360 ,ARsMPTB9T0E,1.0,1.0,5.0,640x360,11903999.0,154.0,48.49,0.0,363.084545,WhQfqd5WpE0,1.0,1.0,5.0,640x360,11786611.0,152.0,54.82,0.0,363.084545,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1929347.0,31.0,30.86,41.19,657.224682,sA0-p2Wukwo,1.0,1.0,5.0,640x360,1012238.0,14.0,13.65,18.67,1042.750655,TGhOPA8fJM0,1.0,1.0,5.0,640x360,6728490.0,108.0,55.23,0.0,1042.750655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GTDmPAj-F7E,3,321,28594821.0,640x360 ,Ykg50pOUnQs,1.0,1.0,5.0,640x360,4812752.0,65.0,47.34,-1.0,0.0,gJY0MyGDru8,1.0,1.0,5.0,640x360,15969346.0,214.0,47.0,0.0,0.0,iNc-PfDcT-8,1.0,1.0,5.0,640x360,122307400.0,3449.0,132.94,-1.0,320.85279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=7i68cD70dEE
",2,3965,209150385.0,640x360 ,P5DotQM2ggc,1.0,0.0,999.0,640x360,1102431.0,15.0,15.0,-1.0,0.0,7kSI6iyFjjI,1.0,1.0,5.0,640x360,15581129.0,210.0,53.82,160.02,299.991969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bmT4EPYuFxE,6,2367,142126725.0,640x360 ,WYDk5kbbsHo,1.0,1.0,5.0,640x360,4242456.0,90.021,53.02,-1.0,0.0,HojV9wOFoIM,1.0,1.0,5.0,640x360,2433871.0,28.101,28.4,0.0,0.0,UjtTw99FBGY,1.0,1.0,5.0,640x360,2537203.0,40.041,40.54,52.62,506.182623,lrRHJqmi4O4,1.0,0.0,999.0,640x360,300144.0,6.041,6.041,50.93,875.268655,9e_cbq2ks-U,1.0,1.0,5.0,640x360,1936885.0,30.441,30.97,55.21,1390.819718,Vr-QgeZiw-A,1.0,0.0,999.0,640x360,294768.0,6.081,6.081,54.49,1719.762687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
